INFO    2021-05-26 23:39:10,410 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank 
ERROR   2021-05-26 23:39:22,751 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
INFO    2021-05-26 23:39:31,401 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank 
ERROR   2021-05-27 10:38:08,962 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /transfertFromBank => transfert impossible : com.paymybuddy.paymybuddy.exception.UserNotInFriendsListException: Cet utilisateur ne figure pas dans votre liste d'amis
INFO    2021-05-27 10:39:08,979 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
ERROR   2021-05-27 10:39:20,372 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransactionController  - /transfertFromBank => transfert impossible : com.paymybuddy.paymybuddy.exception.InsuffisientBalanceException: Le montant à tranférer est supérieur à votre solde
INFO    2021-05-27 10:39:29,914 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 11:32:46,608 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 11:33:47,385 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 11:34:13,647 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 11:37:01,662 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 12:13:08,637 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 12:14:23,339 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 13:35:07,044 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-27 14:08:22,117 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add
ERROR   2021-05-27 15:08:12,375 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add => error : org.springframework.dao.IncorrectResultSizeDataAccessException: query did not return a unique result: 3; nested exception is javax.persistence.NonUniqueResultException: query did not return a unique result: 3
ERROR   2021-05-27 15:11:08,227 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add => error : compte existant : com.paymybuddy.paymybuddy.exception.BankAccountExistsException: Ce compte existe déjà
INFO    2021-05-27 15:46:49,975 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-27 15:46:50,070 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-27 15:47:02,995 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-27 15:47:03,001 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 15:47:07,497 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-27 15:47:07,500 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 15:47:20,698 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
ERROR   2021-05-27 15:47:20,703 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo => users not found : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-27 15:47:25,309 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
ERROR   2021-05-27 15:47:25,311 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo => users not found : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-27 15:47:27,822 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-27 15:47:27,825 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 15:47:43,881 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id}
INFO    2021-05-27 15:47:43,884 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 15:47:46,322 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id}
ERROR   2021-05-27 15:47:46,324 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id} => users not found : com.paymybuddy.paymybuddy.exception.UsersNotFoundException: Utilisateur non trouvé, veuillez recommencer votre recherche
INFO    2021-05-27 15:47:50,388 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id}
INFO    2021-05-27 15:47:50,390 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 15:47:56,554 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-27 15:47:56,635 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/addfriends/{userId} => ajout impossible : com.paymybuddy.paymybuddy.exception.UserAllReadyExistException: L'utilisateur que vous tentez d'ajouter figure déjà dans vote liste d'amis
INFO    2021-05-27 15:48:02,481 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-27 15:48:02,486 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/addfriends/{userId} => ajout impossible : com.paymybuddy.paymybuddy.exception.UserAllReadyExistException: L'utilisateur que vous tentez d'ajouter figure déjà dans vote liste d'amis
INFO    2021-05-27 15:48:10,135 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-27 15:48:10,228 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/addfriends/{userId}
INFO    2021-05-27 15:48:20,318 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-27 15:48:20,338 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-27 15:48:21,684 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-27 15:48:21,704 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-27 15:48:38,235 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-27 15:48:38,237 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
ERROR   2021-05-27 15:48:56,841 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.TransactionController  - users/sendMoney/ => Transaction impossible : com.paymybuddy.paymybuddy.exception.UserNotInFriendsListException: Cet utilisateur ne figure pas dans votre liste d'amis
INFO    2021-05-27 15:49:04,141 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-27 15:49:04,143 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 15:49:31,970 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-27 15:49:31,992 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/addfriends/{userId}
INFO    2021-05-27 15:49:43,899 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
ERROR   2021-05-27 15:49:51,274 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add/{id} => ajout impossible : com.paymybuddy.paymybuddy.exception.BankAccountExistsException: Ce compte existe déjà
ERROR   2021-05-27 15:49:59,881 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add/{id} => ajout impossible : com.paymybuddy.paymybuddy.exception.BankAccountExistsException: Ce compte existe déjà
ERROR   2021-05-27 15:50:02,486 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add/{id} => ajout impossible : com.paymybuddy.paymybuddy.exception.BankAccountExistsException: Ce compte existe déjà
ERROR   2021-05-27 15:50:21,285 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add/{id} => error : java.util.NoSuchElementException: No value present
INFO    2021-05-27 15:50:34,445 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add/{id}
ERROR   2021-05-27 15:51:01,379 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertFromBank => error : com.paymybuddy.paymybuddy.exception.BadTransfertTypeException: Le type de transfert ne correspond pas à la demande
INFO    2021-05-27 15:51:07,193 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfertToBank 
INFO    2021-05-27 15:51:17,574 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-27 15:51:17,576 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 23:11:56,854 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-27 23:11:56,990 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-27 23:12:02,528 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-27 23:12:02,535 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-27 23:59:27,339 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id}
INFO    2021-05-27 23:59:27,405 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-28 14:09:43,760 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:09:43,883 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 14:10:00,589 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:10:00,653 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 14:10:24,603 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:10:24,705 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 14:11:49,514 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:11:49,619 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 14:12:59,477 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:12:59,574 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 14:15:00,063 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:15:00,171 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 14:15:30,084 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:15:30,141 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 14:15:34,117 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/{id} getUsersInfo
INFO    2021-05-28 14:15:34,122 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-28 14:15:42,837 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 14:15:42,887 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 23:13:18,373 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /subscribe
INFO    2021-05-28 23:22:50,063 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /subscribe
INFO    2021-05-28 23:23:57,993 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 23:23:58,105 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 23:24:04,894 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /subscribe
ERROR   2021-05-28 23:24:04,896 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /subscribe => inscription impossible : com.paymybuddy.paymybuddy.exception.ExistingEmailException: Cet email est déjà existant, veuillez le modifier
INFO    2021-05-28 23:24:15,145 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id}
INFO    2021-05-28 23:24:15,148 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-28 23:24:27,336 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id}
INFO    2021-05-28 23:24:27,338 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
INFO    2021-05-28 23:26:16,291 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 23:26:16,341 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 23:26:47,033 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-28 23:26:47,074 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users findAllUsers
INFO    2021-05-28 23:26:56,801 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /findUsersFriends/{id}
INFO    2021-05-28 23:26:56,803 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - Find user Friend
